page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
49,157359,Libertad,https://genius.com/Kaseo-libertad-lyrics,/Kaseo-libertad-lyrics,https://images.genius.com/018f49f061643ec782a79e5317c3452d.600x544x1.jpg,14,,27132,Kase.O,https://genius.com/artists/Kaseo,https://images.genius.com/9b14bcb224b769cbf077bff0503623d8.500x310x1.jpg
50,2160960,NBA Free Agency 2015,https://genius.com/Genius-brasil-nba-free-agency-2015-annotated,/Genius-brasil-nba-free-agency-2015-annotated,https://images.rapgenius.com/e848b3af05275002da20ca9f76fcc8d6.303x60x1.jpg,37,4,95329,Genius Brasil,https://genius.com/artists/Genius-brasil,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
50,160330,Life And Adventures Of Martin Chuzzlewit (Chap. 46),https://genius.com/Charles-dickens-life-and-adventures-of-martin-chuzzlewit-chap-46-annotated,/Charles-dickens-life-and-adventures-of-martin-chuzzlewit-chap-46-annotated,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg,1,,32553,Charles Dickens,https://genius.com/artists/Charles-dickens,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg
50,2333352,Moving On,https://genius.com/Mike-love-moving-on-lyrics,/Mike-love-moving-on-lyrics,https://images.rapgenius.com/9f2efc40439964306e16908c111fa10f.1000x909x1.jpg,8,,62847,Mike Love,https://genius.com/artists/Mike-love,https://images.genius.com/39603564aa97107f3a0ec64849280a09.200x200x1.jpg
50,378433,Intoxication,https://genius.com/Gentleman-intoxication-lyrics,/Gentleman-intoxication-lyrics,https://images.genius.com/4e79b83a9fe7b022def52b2244ac1192.640x637x1.jpg,4,2,2983,Gentleman,https://genius.com/artists/Gentleman,https://images.genius.com/b5b701f51a6eabe6082e2ed3f2bfb630.180x180x1.jpg
50,2973857,Wise Guys,https://genius.com/Lil-supa-wise-guys-lyrics,/Lil-supa-wise-guys-lyrics,https://images.genius.com/27d4adc83d76b05b081e95d185b6100d.640x640x1.jpg,4,,221938,Lil Supa',https://genius.com/artists/Lil-supa,https://images.genius.com/a902e0e44e99b6e1086ee77b14865eaf.620x620x1.jpg
50,699923,Traité sur la Tolérance,https://genius.com/Voltaire-traite-sur-la-tolerance-annotated,/Voltaire-traite-sur-la-tolerance-annotated,https://s3.amazonaws.com/rapgenius/220px-Voltaire.jpg,1,2,25287,Voltaire,https://genius.com/artists/Voltaire,https://s3.amazonaws.com/rapgenius/220px-Voltaire.jpg
50,1865740,Fitnaboys,https://genius.com/Hasank-fitnaboys-lyrics,/Hasank-fitnaboys-lyrics,https://images.rapgenius.com/abccf626cd5580d87d5e676b56760201.851x315x1.jpg,9,,407883,Hasan.K,https://genius.com/artists/Hasank,https://assets.genius.com/images/default_avatar_300.png?1491928287
50,135687,Love and Unity,https://genius.com/Michael-prophet-love-and-unity-lyrics,/Michael-prophet-love-and-unity-lyrics,https://images.genius.com/8e216dae328a956fe922f9380d554607.500x500x1.png,3,,44428,Michael Prophet,https://genius.com/artists/Michael-prophet,https://images.genius.com/34902905e2a8a79864394d1b46f8ba28.450x450x1.jpg
50,381300,Haloxia Sinexa,https://genius.com/Mahal-haloxia-sinexa-lyrics,/Mahal-haloxia-sinexa-lyrics,https://images.genius.com/b911b8b3aba8d15b38f35804c19e2826.400x400x1.jpg,3,2,153878,Mahal,https://genius.com/artists/Mahal,https://images.genius.com/10fe7a4c3bfc75f506207c79a5c63424.480x480x1.jpg
