page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
18,113471,Same Bitch,https://genius.com/A-ap-rocky-same-bitch-lyrics,/A-ap-rocky-same-bitch-lyrics,https://images.genius.com/4821d8aaffcb01701b7f329b2c241288.894x894x1.png,45,8,12417,A$AP Rocky,https://genius.com/artists/A-ap-rocky,https://images.genius.com/32b7212e4e563b5abd4f233808876e2a.600x600x1.jpg
18,2152264,The Trillest,https://genius.com/Meek-mill-the-trillest-lyrics,/Meek-mill-the-trillest-lyrics,https://images.genius.com/1a5cda77113ea2b18bfbec0f3ffbaf69.1000x1000x1.jpg,53,41,1319,Meek Mill,https://genius.com/artists/Meek-mill,https://images.genius.com/c7de2d6b5b220fa9cfa1c33e0448659d.722x722x1.jpg
18,78063,Shoulda Known,https://genius.com/Childish-gambino-shoulda-known-lyrics,/Childish-gambino-shoulda-known-lyrics,https://s3.amazonaws.com/rapgenius/1341405560_royalty.jpg,51,20,1745,Childish Gambino,https://genius.com/artists/Childish-gambino,https://images.genius.com/5daa75f7b66bb2fe669986a2731ae8f7.736x736x1.jpg
18,841162,Fata Morgana,https://genius.com/Kc-rebell-fata-morgana-lyrics,/Kc-rebell-fata-morgana-lyrics,https://images.genius.com/a4aebec4847acedda8d3a663fd074865.1000x1000x1.jpg,17,26,20442,KC Rebell,https://genius.com/artists/Kc-rebell,https://images.genius.com/c3545ba6a58280c7e4634445b1ea93b9.1000x667x1.jpg
18,390,Life's On The Line,https://genius.com/50-cent-lifes-on-the-line-lyrics,/50-cent-lifes-on-the-line-lyrics,https://s3.amazonaws.com/rapgenius/220px-Power_Of_The_Dollar22.JPG,34,11,108,50 Cent,https://genius.com/artists/50-cent,https://images.genius.com/f0f485e8d49d50f22cbb2b4c878c8969.464x464x1.jpg
19,50248,He's a Mental Giant,https://genius.com/Tech-n9ne-hes-a-mental-giant-lyrics,/Tech-n9ne-hes-a-mental-giant-lyrics,https://s3.amazonaws.com/rapgenius/893981001872.jpg,43,21,506,Tech N9ne,https://genius.com/artists/Tech-n9ne,https://images.genius.com/ea417a62cc4e48aba86c9d2a626c952d.406x373x1.png
19,3879,Rhymes Like Dimes,https://genius.com/Mf-doom-rhymes-like-dimes-lyrics,/Mf-doom-rhymes-like-dimes-lyrics,https://images.genius.com/c0a80e3098696bdf600f54a76667c069.1000x1000x1.jpg,47,21,70,MF DOOM,https://genius.com/artists/Mf-doom,https://images.genius.com/263743633b6e58854e753b25dca6beab.430x430x1.jpg
19,229603,Fuckin Wit Me,https://genius.com/Meek-mill-fuckin-wit-me-lyrics,/Meek-mill-fuckin-wit-me-lyrics,https://images.genius.com/9f7555483900d17e5492cc73d0fff0df.600x590x1.png,29,15,1319,Meek Mill,https://genius.com/artists/Meek-mill,https://images.genius.com/c7de2d6b5b220fa9cfa1c33e0448659d.722x722x1.jpg
19,70020,Michael Jackson vs Elvis Presley,https://genius.com/Epic-rap-battles-of-history-michael-jackson-vs-elvis-presley-lyrics,/Epic-rap-battles-of-history-michael-jackson-vs-elvis-presley-lyrics,https://images.genius.com/6752d265fa64d1200647b6fc0e276b2c.400x400x1.png,64,5,26092,Epic Rap Battles of History,https://genius.com/artists/Epic-rap-battles-of-history,https://images.genius.com/9e2c5aded4751aa3816147f7f2e1bb2f.480x360x1.jpg
19,1345,Dead Presidents II,https://genius.com/J-cole-dead-presidents-ii-lyrics,/J-cole-dead-presidents-ii-lyrics,https://images.rapgenius.com/bbedb619df51d7c751c886dc70dfc60c.1000x1000x1.jpg,21,24,69,J. Cole,https://genius.com/artists/J-cole,https://images.genius.com/b21dc19dc5710bfb2b5727c0f67f929e.1000x1000x1.jpg
19,2823625,For Hot 97,https://genius.com/Lil-yachty-for-hot-97-lyrics,/Lil-yachty-for-hot-97-lyrics,https://images.genius.com/47b85a8bee60d4d86b1899c10675e753.1000x1000x1.jpg,37,19,610968,Lil Yachty,https://genius.com/artists/Lil-yachty,https://images.genius.com/88cdfc071bc92a71546e6885ed39a7c2.700x700x1.jpg
19,238740,BET Cypher 2013,https://genius.com/Real-husbands-of-hollywood-bet-cypher-2013-lyrics,/Real-husbands-of-hollywood-bet-cypher-2013-lyrics,https://images.genius.com/6ae0953548335d14a6aac87aae47e2a7.500x500x1.jpg,100,10,78535,Real Husbands of Hollywood,https://genius.com/artists/Real-husbands-of-hollywood,https://assets.genius.com/images/default_avatar_300.png?1491928287
19,72327,My Life,https://genius.com/Slaughterhouse-my-life-lyrics,/Slaughterhouse-my-life-lyrics,https://images.genius.com/c6ab169af240ed59d52c059e4970e53e.500x500x1.jpg,59,8,173,Slaughterhouse,https://genius.com/artists/Slaughterhouse,https://images.genius.com/3a7a39b1dcccd76418b110daa82a5a64.954x954x1.jpg
19,211914,When Harvard Met Sally: N-gram Analysis of the New York Times Weddings Section,https://genius.com/Atodd-when-harvard-met-sally-n-gram-analysis-of-the-new-york-times-weddings-section-annotated,/Atodd-when-harvard-met-sally-n-gram-analysis-of-the-new-york-times-weddings-section-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,35,21,38158,ATodd,https://genius.com/artists/Atodd,https://images.genius.com/avatars/medium/77896ac9a18ac83a080bf4d6c1487b56
19,98001,Can't Get Right,https://genius.com/The-game-cant-get-right-lyrics,/The-game-cant-get-right-lyrics,https://images.genius.com/a9cd3a7c2b0f67b819ecd7e3b44e2c95.325x325x1.jpg,38,7,42,The Game,https://genius.com/artists/The-game,https://images.genius.com/493ac167b1c1adbeaa84b53174df81ca.600x600x1.jpg
20,9143,Suga Suga (So Fly),https://genius.com/Baby-bash-suga-suga-so-fly-lyrics,/Baby-bash-suga-suga-so-fly-lyrics,https://images.genius.com/64603eb1c06e292b66e8e33c4aa10509.400x400x1.jpg,24,44,1617,Baby Bash,https://genius.com/artists/Baby-bash,https://images.genius.com/1b0a5e61ea96c7f7fdf28f79fb5e6c49.300x300x1.jpg
20,591480,HIROI SEKAI (Worldwide),https://genius.com/Relax-rekords-hiroi-sekai-worldwide-lyrics,/Relax-rekords-hiroi-sekai-worldwide-lyrics,https://images.genius.com/01ce47482b15eddf7740a4c06735e418.500x500x1.jpg,42,12,654980,Relax Rekords,https://genius.com/artists/Relax-rekords,https://images.genius.com/46675e6383869da23155da24456f75f9.800x600x1.png
20,2787,300 Bars & Runnin',https://genius.com/The-game-300-bars-and-runnin-lyrics,/The-game-300-bars-and-runnin-lyrics,https://images.genius.com/94aac16d9845daeefdcaedcb5eeb289b.360x360x1.jpg,239,10,42,The Game,https://genius.com/artists/The-game,https://images.genius.com/493ac167b1c1adbeaa84b53174df81ca.600x600x1.jpg
20,2735,God's Bathroom Floor,https://genius.com/Atmosphere-gods-bathroom-floor-lyrics,/Atmosphere-gods-bathroom-floor-lyrics,https://images.genius.com/e8ff38e4351ac0f2c6f23b6e66c9b760.1000x1000x1.png,38,18,385,Atmosphere,https://genius.com/artists/Atmosphere,https://images.genius.com/47f60b74e123d73011c0a65beffb1087.1000x1000x1.jpg
20,690749,I Bet,https://genius.com/Chris-brown-and-tyga-i-bet-lyrics,/Chris-brown-and-tyga-i-bet-lyrics,https://images.genius.com/6d1953cf4db86cb1037b1518c1e7af99.976x972x1.png,22,72,322517,Chris Brown & Tyga,https://genius.com/artists/Chris-brown-and-tyga,https://images.genius.com/d6a7955b7a6e3a12627fe05d9bd36c9f.500x333x2.gif
20,627,What Goes Around,https://genius.com/Nas-what-goes-around-lyrics,/Nas-what-goes-around-lyrics,https://images.genius.com/14f6617f7c2e0c35fa45cafa5c2fdb02.1000x1000x1.jpg,63,12,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
20,73064,Kill Shit,https://genius.com/Krizz-kaliko-kill-shit-lyrics,/Krizz-kaliko-kill-shit-lyrics,https://images.genius.com/5011b7a77e2858732030d4027feeb921.480x481x1.jpg,69,11,2112,Krizz Kaliko,https://genius.com/artists/Krizz-kaliko,https://images.genius.com/1dcd560f213819e33b507d8290302f49.500x500x1.jpg
20,349265,Loaded Lux Vs. Hollow Da Don,https://genius.com/Udubb-network-loaded-lux-vs-hollow-da-don-lyrics,/Udubb-network-loaded-lux-vs-hollow-da-don-lyrics,https://images.rapgenius.com/f22bf91797e61ce6053820a7a0333d83.619x345x1.png,243,13,145096,UDubb Network,https://genius.com/artists/Udubb-network,https://images.genius.com/c9421d994871ec4358462949612b3f1b.800x514x1.jpg
20,1936,"Low Down, Dirty",https://genius.com/Eminem-low-down-dirty-lyrics,/Eminem-low-down-dirty-lyrics,https://images.genius.com/012ea9fd285fd80acf73d9d0785e0f20.597x599x1.jpg,54,15,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/873163ea39b6336aaccd7bd8d407e3aa.602x602x1.jpg
20,2828295,Flex,https://genius.com/Tory-lanez-flex-lyrics,/Tory-lanez-flex-lyrics,https://images.genius.com/f63b780ce046ad7cdd738bbb9915d394.1000x1000x1.jpg,10,8,1632,Tory Lanez,https://genius.com/artists/Tory-lanez,https://images.genius.com/6a0ea0bfc3f42a1d619acc507ee65f41.523x523x1.jpg
21,2287843,Say Nada (Remix),https://genius.com/Shakka-say-nada-remix-lyrics,/Shakka-say-nada-remix-lyrics,https://images.rapgenius.com/562e301e10c5913221a98576e4e5f4a0.1000x1000x1.jpg,14,4,37349,Shakka,https://genius.com/artists/Shakka,https://images.genius.com/c696cd903d03181940d4b98010ffe4df.200x243x1.jpg
21,464819,George Washington vs William Wallace,https://genius.com/Epic-rap-battles-of-history-george-washington-vs-william-wallace-lyrics,/Epic-rap-battles-of-history-george-washington-vs-william-wallace-lyrics,https://images.genius.com/1de54d4a61bc255bd0f89bd6697ebd86.600x600x1.png,52,7,26092,Epic Rap Battles of History,https://genius.com/artists/Epic-rap-battles-of-history,https://images.genius.com/9e2c5aded4751aa3816147f7f2e1bb2f.480x360x1.jpg
21,55561,What Happened?,https://genius.com/Dope-dod-what-happened-lyrics,/Dope-dod-what-happened-lyrics,https://images.genius.com/062eba335cd1e6eabe9346e43fcfc4d5.500x500x1.jpg,49,11,13533,Dope D.O.D.,https://genius.com/artists/Dope-dod,https://images.genius.com/06102b26d4f478a369792a9ee13ce43c.640x640x1.jpg
21,217369,The Results Are In,https://genius.com/Flatbush-zombies-the-results-are-in-lyrics,/Flatbush-zombies-the-results-are-in-lyrics,https://s3.amazonaws.com/rapgenius/TYivBE7.png,78,15,16377,Flatbush Zombies,https://genius.com/artists/Flatbush-zombies,https://images.genius.com/dda3385cabac071905a3b581b8eca4d9.973x973x1.jpg
21,439,Nutmeg,https://genius.com/Ghostface-killah-nutmeg-lyrics,/Ghostface-killah-nutmeg-lyrics,https://images.genius.com/d77a412e9c8950b0cc31ab1d5a64444e.800x800x1.jpg,71,8,20,Ghostface Killah,https://genius.com/artists/Ghostface-killah,https://images.genius.com/227de22e535416c2ec2a6f012f37c9ef.620x400x1.jpg
21,2146615,Be Me See Me (Brazy),https://genius.com/Young-thug-be-me-see-me-brazy-lyrics,/Young-thug-be-me-see-me-brazy-lyrics,https://images.genius.com/e7c67a01f872ff7f8c60b34a636ec3f4.500x500x1.jpg,28,12,20503,Young Thug,https://genius.com/artists/Young-thug,https://images.genius.com/1c08bfcf407b4b012404149dba7e7d12.1000x1000x1.jpg
21,28931,Karma,https://genius.com/Lloyd-banks-karma-lyrics,/Lloyd-banks-karma-lyrics,https://s3.amazonaws.com/rapgenius/banks-hfm.jpg,28,6,255,Lloyd Banks,https://genius.com/artists/Lloyd-banks,https://images.genius.com/7eda650561c873f1c04c3548b93316bb.596x596x1.png
21,178959,Miss Me?,https://genius.com/Machine-gun-kelly-miss-me-lyrics,/Machine-gun-kelly-miss-me-lyrics,https://s3.amazonaws.com/rapgenius/blackflag.jpg,44,11,1665,Machine Gun Kelly,https://genius.com/artists/Machine-gun-kelly,https://images.genius.com/af59297acf8a64644df4fe1df32f8098.600x600x1.jpg
21,49732,The Osama bin Laden Diss,https://genius.com/Not-eminem-the-osama-bin-laden-diss-lyrics,/Not-eminem-the-osama-bin-laden-diss-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,18,9,270048,Not Eminem,https://genius.com/artists/Not-eminem,https://assets.genius.com/images/default_avatar_300.png?1491928287
21,78815,Jusqu'au dernier souffle,https://genius.com/Hayce-lemsi-jusquau-dernier-souffle-lyrics,/Hayce-lemsi-jusquau-dernier-souffle-lyrics,https://s3.amazonaws.com/rapgenius/image-sorties-hayce-lemsi-un-petit-pas-pour-lemsi-1676.jpg,52,13,20065,Hayce Lemsi,https://genius.com/artists/Hayce-lemsi,https://images.genius.com/122d0da7be68c9eb069e121b90e9bcb3.585x585x1.jpg
22,2842,Undying Love,https://genius.com/Nas-undying-love-lyrics,/Nas-undying-love-lyrics,https://images.genius.com/33f2462c21c17926cc0c9f2df803c0d1.1000x1000x1.jpg,73,12,56,Nas,https://genius.com/artists/Nas,https://images.genius.com/a0f65837c14e30814b5fc4679b98460a.380x380x1.jpg
22,581182,Episode 8: The Deal With Jay,https://genius.com/Serial-podcast-episode-8-the-deal-with-jay-annotated,/Serial-podcast-episode-8-the-deal-with-jay-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,130,4,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
22,53080,Big Bank,https://genius.com/Rick-ross-big-bank-lyrics,/Rick-ross-big-bank-lyrics,https://images.genius.com/f57ceaaf241c4bbcf1438fa744235238.600x600x1.png,28,4,88,Rick Ross,https://genius.com/artists/Rick-ross,https://images.genius.com/6c4e57dadc65010d5c107dd6174664a0.267x267x1.png
22,2290414,Four Pink Walls,https://genius.com/Alessia-cara-four-pink-walls-lyrics,/Alessia-cara-four-pink-walls-lyrics,https://images.genius.com/236f620a25752b57741cc7da7ea63cd3.1000x1000x1.jpg,9,13,394321,Alessia Cara,https://genius.com/artists/Alessia-cara,https://images.genius.com/ab355f6e747debe43af51a5e195cd405.624x624x1.jpg
22,159337,Alone,https://genius.com/Hodgy-alone-lyrics,/Hodgy-alone-lyrics,https://images.genius.com/62f79ce166e8cd7936d0ed4badea675f.500x500x1.jpg,34,14,1262,Hodgy,https://genius.com/artists/Hodgy,https://images.genius.com/3b16adb12f25326bcb8f941f4f759dd5.500x648x1.jpg
22,1128173,Unstoppable,https://genius.com/Lianne-la-havas-unstoppable-lyrics,/Lianne-la-havas-unstoppable-lyrics,https://images.genius.com/10d8e33545fb0864b643f9a46d703c03.1000x1000x1.jpg,7,9,21725,Lianne La Havas,https://genius.com/artists/Lianne-la-havas,https://images.genius.com/6dd41be8a8c8fef23e11c54ad5c0dd38.576x384x1.jpg
22,472245,Eminem Dissed Me,https://genius.com/Anthony-fantano-eminem-dissed-me-lyrics,/Anthony-fantano-eminem-dissed-me-lyrics,https://images.genius.com/2a5bd91f3d3c9562ec7a62f074d6b582.300x355x1.jpg,35,85,67168,Anthony Fantano,https://genius.com/artists/Anthony-fantano,https://images.genius.com/2a5bd91f3d3c9562ec7a62f074d6b582.300x355x1.jpg
22,1482,Don't Stop!,https://genius.com/Child-rebel-soldier-dont-stop-lyrics,/Child-rebel-soldier-dont-stop-lyrics,https://images.genius.com/b5afd34890439fd8014cb65a0fbea670.1000x1000x1.png,70,9,594,Child Rebel Soldier,https://genius.com/artists/Child-rebel-soldier,https://images.genius.com/a7cbc53643c4ea38df9bdb5b3e6eabac.400x220x1.jpg
22,72878,I love you,https://genius.com/Lil-b-i-love-you-lyrics,/Lil-b-i-love-you-lyrics,https://images.genius.com/d5dcc0d3a50d645d1d79c6572a638bf1.500x500x1.jpg,24,14,455,Lil B,https://genius.com/artists/Lil-b,https://images.genius.com/80ef9779d11d62b663d1e69e7928e8d3.500x500x1.jpg
22,79755,Leisureforce,https://genius.com/Aesop-rock-leisureforce-lyrics,/Aesop-rock-leisureforce-lyrics,https://s3.amazonaws.com/rapgenius/1365871690_skelethon-501e9787290d2.jpg,49,5,178,Aesop Rock,https://genius.com/artists/Aesop-rock,https://images.genius.com/ddb9d253d327b9fa2caad1f4c9c7dcfa.600x410x1.jpg
23,2905129,TelVision,https://genius.com/Kc-rebell-telvision-lyrics,/Kc-rebell-telvision-lyrics,https://images.genius.com/955982c01747193ea09d39a56bb77915.1000x1000x1.jpg,20,2,20442,KC Rebell,https://genius.com/artists/Kc-rebell,https://images.genius.com/c3545ba6a58280c7e4634445b1ea93b9.1000x667x1.jpg
23,2330322,Strangeulation Vol.II Cypher I,https://genius.com/Tech-n9ne-strangeulation-volii-cypher-i-lyrics,/Tech-n9ne-strangeulation-volii-cypher-i-lyrics,https://images.genius.com/d6abef8fbc863a78647f5e7bfd58bbe7.500x500x1.jpg,28,10,506,Tech N9ne,https://genius.com/artists/Tech-n9ne,https://images.genius.com/ea417a62cc4e48aba86c9d2a626c952d.406x373x1.png
23,743,Battle Cry,https://genius.com/Army-of-the-pharaohs-battle-cry-lyrics,/Army-of-the-pharaohs-battle-cry-lyrics,https://s3.amazonaws.com/rapgenius/220px-Thetorturepapers.jpg,90,5,426,Army of the Pharaohs,https://genius.com/artists/Army-of-the-pharaohs,https://s3.amazonaws.com/rapgenius/20100330-101243-061629.jpg
23,2945,So Disrespectful,https://genius.com/50-cent-so-disrespectful-lyrics,/50-cent-so-disrespectful-lyrics,https://images.genius.com/af3005ee88fb34dc9bd8e81015a3183d.480x480x1.jpg,26,10,108,50 Cent,https://genius.com/artists/50-cent,https://images.genius.com/f0f485e8d49d50f22cbb2b4c878c8969.464x464x1.jpg
23,51275,Link Up TV Freestyle,https://genius.com/Krept-and-konan-link-up-tv-freestyle-lyrics,/Krept-and-konan-link-up-tv-freestyle-lyrics,https://s3.amazonaws.com/rapgenius/1362130145_tumblr_m3f0xw9e9g1ql6d8eo1_400.jpg,57,3,12136,Krept & Konan,https://genius.com/artists/Krept-and-konan,https://s3.amazonaws.com/rapgenius/1362130145_tumblr_m3f0xw9e9g1ql6d8eo1_400.jpg
23,6254,Hope,https://genius.com/Twista-hope-lyrics,/Twista-hope-lyrics,https://images.genius.com/b4592f1b9cc964b69202937a8610a869.600x600x1.jpg,22,4,74,Twista,https://genius.com/artists/Twista,https://images.genius.com/35f8b125ca4cc51d9413b40eceed3e72.540x540x1.jpg
23,581139,Episode 5: Route Talk,https://genius.com/Serial-podcast-episode-5-route-talk-annotated,/Serial-podcast-episode-5-route-talk-annotated,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png,227,3,263336,Serial Podcast,https://genius.com/artists/Serial-podcast,https://images.genius.com/cdded870e25c9e90ba12a1e56c4bcd2e.1000x1000x1.png
23,2456753,J'y pense,https://genius.com/Djadja-and-dinaz-jy-pense-lyrics,/Djadja-and-dinaz-jy-pense-lyrics,https://images.genius.com/8a7658b0782159ccd91d803d47516902.960x960x1.jpg,18,5,327448,Djadja & Dinaz,https://genius.com/artists/Djadja-and-dinaz,https://images.genius.com/d11fc8444dee0a77fc2262eafe21cb50.600x600x1.jpg
23,1437,Black Cloud,https://genius.com/Joe-budden-black-cloud-lyrics,/Joe-budden-black-cloud-lyrics,https://s3.amazonaws.com/rapgenius/Joebuddenmoodmuzik4.png,65,4,179,Joe Budden,https://genius.com/artists/Joe-budden,https://images.genius.com/1c6cca89e94f048aa87d9d074c223e4c.421x421x1.jpg
23,76577,Howl,https://genius.com/Allen-ginsberg-howl-annotated,/Allen-ginsberg-howl-annotated,https://images.genius.com/3f8bd42dbc4ba83609115b0cccd89a08.510x382x1.jpg,153,37,21092,Allen Ginsberg,https://genius.com/artists/Allen-ginsberg,https://images.genius.com/dont7bg2td46on3eejogcu3k5.230x300x1.jpg
24,2292665,Free Meal (Horseshit Gang Diss),https://genius.com/Funk-volume-free-meal-horseshit-gang-diss-lyrics,/Funk-volume-free-meal-horseshit-gang-diss-lyrics,https://images.rapgenius.com/a46fd3d6bf9efffea350d10acb291506.600x600x1.jpg,80,19,16635,Funk Volume,https://genius.com/artists/Funk-volume,https://s3.amazonaws.com/rapgenius/funkvolume.jpg
24,5297,"4, 3, 2, 1",https://genius.com/Ll-cool-j-4-3-2-1-lyrics,/Ll-cool-j-4-3-2-1-lyrics,https://images.genius.com/29fa7ce66e3dfc60efa39c078fae9063.600x600x1.jpg,58,2,848,LL Cool J,https://genius.com/artists/Ll-cool-j,https://images.genius.com/c664fc265c97419a9746dd9bf61efecf.499x499x1.jpg
24,43055,Signs,https://genius.com/Snoop-dogg-signs-lyrics,/Snoop-dogg-signs-lyrics,https://images.genius.com/fa1ac08590a0fbd644b7f5c6beb3a934.220x220x1.jpg,13,8,46,Snoop Dogg,https://genius.com/artists/Snoop-dogg,https://images.genius.com/3a5aa0dbe7fc904e63104e6bc5d6b3ef.999x999x1.jpg
24,68419,Snow White,https://genius.com/Hodgy-snow-white-lyrics,/Hodgy-snow-white-lyrics,https://images.genius.com/cr9q74irefnti2m00rydzf9cl.300x300x1.jpg,25,3,1262,Hodgy,https://genius.com/artists/Hodgy,https://images.genius.com/3b16adb12f25326bcb8f941f4f759dd5.500x648x1.jpg
24,2266324,16 Zips,https://genius.com/Young-dolph-16-zips-lyrics,/Young-dolph-16-zips-lyrics,https://images.genius.com/c60eba5b271bb4eac4a642f67f166a3c.300x300x1.jpg,3,9,22437,Young Dolph,https://genius.com/artists/Young-dolph,https://images.genius.com/19b963e65454529ffbafe1d3a1b0e7bc.750x750x1.jpg
24,29636,X.O.,https://genius.com/Luniz-xo-lyrics,/Luniz-xo-lyrics,https://s3.amazonaws.com/rapgenius/Luniz%20004.jpg,2,,485,Luniz,https://genius.com/artists/Luniz,https://s3.amazonaws.com/rapgenius/Luniz%20004.jpg
24,642,Boom,https://genius.com/Royce-da-59-boom-lyrics,/Royce-da-59-boom-lyrics,https://images.genius.com/57fa2e5e3b7c7b5f587ec5abab735ea4.600x600x1.jpg,36,11,471,Royce da 5’9”,https://genius.com/artists/Royce-da-59,https://images.genius.com/6c9e8e0a0f289d6b227c97af52b00d7a.667x667x1.jpg
24,127965,La chatte à Mireille,https://genius.com/Seth-gueko-la-chatte-a-mireille-lyrics,/Seth-gueko-la-chatte-a-mireille-lyrics,https://s3.amazonaws.com/rapgenius/bad-cowboy_43740.jpg,36,1,11499,Seth Gueko,https://genius.com/artists/Seth-gueko,https://images.genius.com/f6a3fdfbf2b7d0e8071185211929ded5.960x940x1.jpg
24,76130,3Milli,https://genius.com/Shy-glizzy-3milli-lyrics,/Shy-glizzy-3milli-lyrics,https://images.genius.com/0c2e784f78463d470fa32ba6e4bbfb83.500x500x1.jpg,28,6,19139,Shy Glizzy,https://genius.com/artists/Shy-glizzy,https://images.genius.com/4426cff93484a05ceca7be0ddfc40be3.744x744x1.png
24,80668,Crows 1,https://genius.com/Aesop-rock-crows-1-lyrics,/Aesop-rock-crows-1-lyrics,https://s3.amazonaws.com/rapgenius/1365871690_skelethon-501e9787290d2.jpg,60,4,178,Aesop Rock,https://genius.com/artists/Aesop-rock,https://images.genius.com/ddb9d253d327b9fa2caad1f4c9c7dcfa.600x410x1.jpg
25,17576,Po Pimp,https://genius.com/Do-or-die-po-pimp-lyrics,/Do-or-die-po-pimp-lyrics,https://images.genius.com/87d8edf302b3729ad5a206e2e54cb9a9.400x390x1.jpg,41,7,1243,Do or Die,https://genius.com/artists/Do-or-die,https://s3.amazonaws.com/rapgenius/1362120147_Do_or_Die.jpg
25,64098,The Motto (Freestyle),https://genius.com/Meek-mill-the-motto-freestyle-lyrics,/Meek-mill-the-motto-freestyle-lyrics,https://images.genius.com/3720f46ff28bcdb52beb3d24e42d246a.640x640x1.jpg,37,4,1319,Meek Mill,https://genius.com/artists/Meek-mill,https://images.genius.com/c7de2d6b5b220fa9cfa1c33e0448659d.722x722x1.jpg
25,485212,"10,000 Bars",https://genius.com/Lil-wayne-10000-bars-lyrics,/Lil-wayne-10000-bars-lyrics,https://images.rapgenius.com/a38223733ff3d601c7fb187eaedb65fb.500x500x1.jpg,151,51,4,Lil Wayne,https://genius.com/artists/Lil-wayne,https://images.genius.com/4b25af73fea4783d6d9493cfa72f98e8.516x516x1.jpg
25,799805,Say Nada,https://genius.com/Shakka-say-nada-lyrics,/Shakka-say-nada-lyrics,https://images.rapgenius.com/5bbc783fd9ca37b6f8f51f07f33f3708.500x500x1.jpg,14,4,37349,Shakka,https://genius.com/artists/Shakka,https://images.genius.com/c696cd903d03181940d4b98010ffe4df.200x243x1.jpg
25,131863,Drugs Don't Work,https://genius.com/Casisdead-drugs-dont-work-lyrics,/Casisdead-drugs-dont-work-lyrics,https://images.genius.com/248a0ebb91f5ef293972325be187b3b4.1000x1000x1.jpg,61,6,28526,CASisDEAD,https://genius.com/artists/Casisdead,https://images.genius.com/99c454a6ee5095095a6599c91695fd25.256x256x1.jpg
25,231810,Flex (City),https://genius.com/Robb-bank-flex-city-lyrics,/Robb-bank-flex-city-lyrics,https://s3.amazonaws.com/rapgenius/tumblr_mu66g1dZe41ra5k6do1_500.jpg,83,6,19084,Robb Bank$,https://genius.com/artists/Robb-bank,https://images.genius.com/34a15852759fbc078d3de96e619284d1.375x375x1.jpg
25,256,Dog Shit,https://genius.com/Wu-tang-clan-dog-shit-lyrics,/Wu-tang-clan-dog-shit-lyrics,https://images.genius.com/83a29c82db0b9ef6d0809916816fe7d4.931x931x1.jpg,69,3,21,Wu-Tang Clan,https://genius.com/artists/Wu-tang-clan,https://images.genius.com/a25dd62961e653ba7d751bea595cb333.800x650x1.jpg
25,137249,The Canterbury Tales: General Prologue,https://genius.com/Geoffrey-chaucer-the-canterbury-tales-general-prologue-annotated,/Geoffrey-chaucer-the-canterbury-tales-general-prologue-annotated,https://s3.amazonaws.com/rapgenius/arts-graphics-2008_1184459a.jpg,218,40,35830,Geoffrey Chaucer,https://genius.com/artists/Geoffrey-chaucer,https://s3.amazonaws.com/rapgenius/arts-graphics-2008_1184459a.jpg
25,16597,What Would U Do?,https://genius.com/Tha-dogg-pound-what-would-u-do-lyrics,/Tha-dogg-pound-what-would-u-do-lyrics,https://images.genius.com/0e58d7d7abc21e0c996c27e335e08719.999x1000x1.jpg,21,4,464,Tha Dogg Pound,https://genius.com/artists/Tha-dogg-pound,https://images.genius.com/36539630d441cfe3dbad4defe9d68290.330x330x1.jpg
25,89467,Find You Somewhere,https://genius.com/Jaden-smith-find-you-somewhere-lyrics,/Jaden-smith-find-you-somewhere-lyrics,https://images.genius.com/ae68042ec5746985ec8be3edd0aa3556.500x500x1.jpg,21,3,12232,Jaden Smith,https://genius.com/artists/Jaden-smith,https://images.genius.com/f043df4b8076a0c21e3bc85e7db310af.1000x1000x1.jpg
26,2302130,Fly on the Wall,https://genius.com/Jay-rock-fly-on-the-wall-lyrics,/Jay-rock-fly-on-the-wall-lyrics,https://images.genius.com/42c132e33dd98c5dbf2296ac38622a6c.1000x1000x1.jpg,38,3,1403,Jay Rock,https://genius.com/artists/Jay-rock,https://images.genius.com/4f017a3ca2257b72eb037fed724621b4.423x421x1.jpg
26,651902,Real,https://genius.com/G-herbo-real-lyrics,/G-herbo-real-lyrics,https://images.genius.com/bf7f6c868449fbedee01b41da5b3137e.500x500x1.jpg,7,5,32397,G Herbo,https://genius.com/artists/G-herbo,https://images.genius.com/4893fde651aa5045f272ca6c95c0ace6.420x420x1.jpg
26,697973,​stranger than earth,https://genius.com/Purity-ring-stranger-than-earth-lyrics,/Purity-ring-stranger-than-earth-lyrics,https://images.genius.com/9031a74c7d3587cd5db0432260cb969c.1000x1000x1.jpg,8,11,22229,Purity Ring,https://genius.com/artists/Purity-ring,https://s3.amazonaws.com/rapgenius/1380574868_300x300.jpg
