page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
77,2432894,Still Desperate,https://genius.com/Barabajagal-still-desperate-lyrics,/Barabajagal-still-desperate-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,0,,645739,Barabajagal,https://genius.com/artists/Barabajagal,https://assets.genius.com/images/default_avatar_300.png?1491938571
77,2432893,The Beautiful Insanity,https://genius.com/Barabajagal-the-beautiful-insanity-lyrics,/Barabajagal-the-beautiful-insanity-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,0,,645739,Barabajagal,https://genius.com/artists/Barabajagal,https://assets.genius.com/images/default_avatar_300.png?1491938571
77,2432889,Invaginate (To Fold),https://genius.com/Barabajagal-invaginate-to-fold-lyrics,/Barabajagal-invaginate-to-fold-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,0,,645739,Barabajagal,https://genius.com/artists/Barabajagal,https://assets.genius.com/images/default_avatar_300.png?1491938571
77,232406,Prelude,https://genius.com/Bakah-prelude-lyrics,/Bakah-prelude-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,69661,Bakah,https://genius.com/artists/Bakah,https://assets.genius.com/images/default_avatar_300.png?1491938571
78,228572,Outta Here,https://genius.com/Bakah-outta-here-lyrics,/Bakah-outta-here-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,69661,Bakah,https://genius.com/artists/Bakah,https://assets.genius.com/images/default_avatar_300.png?1491938571
78,2262504,Ma'ak Bartaah,https://genius.com/Amr-diab-maak-bartaah-lyrics,/Amr-diab-maak-bartaah-lyrics,https://images.genius.com/fc29bae8efc181294c9a389819d695aa.220x220x1.jpg,1,,351908,Amr Diab,https://genius.com/artists/Amr-diab,https://images.genius.com/fc29bae8efc181294c9a389819d695aa.220x220x1.jpg
78,225835,Resolution,https://genius.com/Bakah-resolution-lyrics,/Bakah-resolution-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,69661,Bakah,https://genius.com/artists/Bakah,https://assets.genius.com/images/default_avatar_300.png?1491938571
78,2246904,Too Hot To Stop (Pt. 1),https://genius.com/The-barkays-too-hot-to-stop-pt-1-lyrics,/The-barkays-too-hot-to-stop-pt-1-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
78,2239446,Ma'ak Bartah,https://genius.com/Amr-diab-maak-bartah-lyrics,/Amr-diab-maak-bartah-lyrics,https://images.genius.com/fc29bae8efc181294c9a389819d695aa.220x220x1.jpg,1,,351908,Amr Diab,https://genius.com/artists/Amr-diab,https://images.genius.com/fc29bae8efc181294c9a389819d695aa.220x220x1.jpg
78,2238042,Baraat,https://genius.com/Mychael-danna-baraat-lyrics,/Mychael-danna-baraat-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,57950,Mychael Danna,https://genius.com/artists/Mychael-danna,https://assets.genius.com/images/default_avatar_300.png?1491938571
78,2215129,Too Hot To Stop - Pt. 1 / Single Version,https://genius.com/The-barkays-too-hot-to-stop-pt-1-single-version-lyrics,/The-barkays-too-hot-to-stop-pt-1-single-version-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
78,2210240,Voyage (12” Version),https://genius.com/Eyal-barkan-voyage-12-version-lyrics,/Eyal-barkan-voyage-12-version-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,455929,Eyal barkan,https://genius.com/artists/Eyal-barkan,https://assets.genius.com/images/default_avatar_300.png?1491938571
78,2053649,Barada,https://genius.com/Russkaja-barada-lyrics,/Russkaja-barada-lyrics,https://images.genius.com/ebf7acac7ce2899e2f70670f064879d0.1000x999x1.jpg,1,,452649,Russkaja,https://genius.com/artists/Russkaja,https://images.genius.com/eaac149cc4922657a5ffe4c33d874d3a.640x640x1.jpg
78,2014806,Baradar jaan,https://genius.com/Dariush-baradar-jaan-lyrics,/Dariush-baradar-jaan-lyrics,https://images.genius.com/5e02e4cabbe4664e4957508fcf1f629d.480x480x1.jpg,1,,65187,Dariush,https://genius.com/artists/Dariush,https://images.genius.com/5e02e4cabbe4664e4957508fcf1f629d.480x480x1.jpg
79,2014806,Baradar jaan,https://genius.com/Dariush-baradar-jaan-lyrics,/Dariush-baradar-jaan-lyrics,https://images.genius.com/5e02e4cabbe4664e4957508fcf1f629d.480x480x1.jpg,1,,65187,Dariush,https://genius.com/artists/Dariush,https://images.genius.com/5e02e4cabbe4664e4957508fcf1f629d.480x480x1.jpg
79,1985441,Pirotecnia barata,https://genius.com/Joan-colomo-pirotecnia-barata-lyrics,/Joan-colomo-pirotecnia-barata-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,452108,Joan colomo,https://genius.com/artists/Joan-colomo,https://assets.genius.com/images/default_avatar_300.png?1491938571
79,1983683,Run the military,https://genius.com/Baracka-flacka-flames-run-the-military-lyrics,/Baracka-flacka-flames-run-the-military-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,14510,Baracka Flacka Flames,https://genius.com/artists/Baracka-flacka-flames,https://assets.genius.com/images/default_avatar_300.png?1491938571
79,1980548,Shake your rump to the funk - single version,https://genius.com/The-barkays-shake-your-rump-to-the-funk-single-version-lyrics,/The-barkays-shake-your-rump-to-the-funk-single-version-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
79,1975571,Barabajagal - single version,https://genius.com/Donovan-with-the-jeff-beck-group-barabajagal-single-version-lyrics,/Donovan-with-the-jeff-beck-group-barabajagal-single-version-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,457364,Donovan (with the jeff beck group),https://genius.com/artists/Donovan-with-the-jeff-beck-group,https://assets.genius.com/images/default_avatar_300.png?1491938571
79,1967618,Too Hot To Stop (Part 1),https://genius.com/The-barkays-too-hot-to-stop-part-1-lyrics,/The-barkays-too-hot-to-stop-part-1-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
79,1959982,Voyage (radio edit),https://genius.com/Eyal-barkan-voyage-radio-edit-lyrics,/Eyal-barkan-voyage-radio-edit-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,455929,Eyal barkan,https://genius.com/artists/Eyal-barkan,https://assets.genius.com/images/default_avatar_300.png?1491938571
79,1941981,Too Hot To Stop (Part One),https://genius.com/The-barkays-too-hot-to-stop-part-one-lyrics,/The-barkays-too-hot-to-stop-part-one-lyrics,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg,1,,8978,The Barkays,https://genius.com/artists/The-barkays,https://images.genius.com/1c96251916cc1f4dd2e381f969956930.599x599x1.jpg
79,1932687,Desciende espiritu santo,https://genius.com/Barak-desciende-espiritu-santo-lyrics,/Barak-desciende-espiritu-santo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,452143,Barak,https://genius.com/artists/Barak,https://assets.genius.com/images/default_avatar_300.png?1491938571
79,1855287,Barabajagal,https://genius.com/Donovan-barabajagal-lyrics,/Donovan-barabajagal-lyrics,https://images.genius.com/5250be72febe8c17e9af48dc0b394fac.640x640x1.jpg,1,,24192,Donovan,https://genius.com/artists/Donovan,https://images.genius.com/a5ca3472e623056d97130ecd9cfc74ed.615x452x1.jpg
80,1830851,Nojeva barka,https://genius.com/Riblja-corba-nojeva-barka-lyrics,/Riblja-corba-nojeva-barka-lyrics,https://images.genius.com/69cbd57d0a6a8e563ebe0263f82a077e.600x600x1.jpg,1,,402187,Riblja Čorba,https://genius.com/artists/Riblja-corba,https://images.genius.com/9ba9f9ddab6e285981e7a181e594df2f.960x551x1.jpg
80,1818263,Baraja De Oro,https://genius.com/Graciela-beltran-baraja-de-oro-lyrics,/Graciela-beltran-baraja-de-oro-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,403751,Graciela Beltran,https://genius.com/artists/Graciela-beltran,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1813443,Barikády,https://genius.com/Mnaga-and-zdorp-barikady-lyrics,/Mnaga-and-zdorp-barikady-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,402510,Mňága & Žďorp,https://genius.com/artists/Mnaga-and-zdorp,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1773326,Deep From the Depths,https://genius.com/Barathrum-deep-from-the-depths-lyrics,/Barathrum-deep-from-the-depths-lyrics,https://images.genius.com/ea27362d361edcaaea709938c346f6d9.797x766x1.jpg,1,,344805,Barathrum,https://genius.com/artists/Barathrum,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1770500,Barabas,https://genius.com/Magic-kingdom-barabas-lyrics,/Magic-kingdom-barabas-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,362744,Magic Kingdom,https://genius.com/artists/Magic-kingdom,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1764184,Mother of Christ,https://genius.com/Barathrum-mother-of-christ-lyrics,/Barathrum-mother-of-christ-lyrics,https://assets.genius.com/images/default_cover_image.png?1491938571,1,,344805,Barathrum,https://genius.com/artists/Barathrum,https://assets.genius.com/images/default_avatar_300.png?1491938571
80,1753456,The Blasphemer,https://genius.com/Barathrum-the-blasphemer-lyrics,/Barathrum-the-blasphemer-lyrics,https://images.genius.com/da6cf13e7320f01c9296bd39033b1cfc.1000x991x1.jpg,1,,344805,Barathrum,https://genius.com/artists/Barathrum,https://assets.genius.com/images/default_avatar_300.png?1491938571
