page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
33,150049,Who Learns My Lesson Complete?,https://genius.com/Walt-whitman-who-learns-my-lesson-complete-annotated,/Walt-whitman-who-learns-my-lesson-complete-annotated,https://s3.amazonaws.com/rapgenius/leaves-of-grass-1855.jpg,1,,1080,Walt Whitman,https://genius.com/artists/Walt-whitman,https://s3.amazonaws.com/rapgenius/walt-whitman-1.jpg
34,709113,My Crib (Remix),https://genius.com/Mack-wilds-my-crib-remix-lyrics,/Mack-wilds-my-crib-remix-lyrics,https://images.rapgenius.com/34fb12194290a076de69ceac40e12107.500x500x1.jpg,2,,66863,Mack Wilds,https://genius.com/artists/Mack-wilds,https://images.genius.com/43e81c00b7e752d1ad34794fdb1dec05.1000x1000x1.jpg
34,242930,Bad Bitches,https://genius.com/Jc-bad-bitches-lyrics,/Jc-bad-bitches-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,6,,10561,JC,https://genius.com/artists/Jc,https://assets.genius.com/images/default_avatar_300.png?1491928287
34,146986,The Innocents Abroad  (Chap. 9),https://genius.com/Mark-twain-the-innocents-abroad-chap-9-annotated,/Mark-twain-the-innocents-abroad-chap-9-annotated,https://images.genius.com/eb60329fb4c6a7c7fb982a0c4c1b3380.723x1000x1.jpg,1,,37525,Mark Twain,https://genius.com/artists/Mark-twain,https://images.genius.com/eb60329fb4c6a7c7fb982a0c4c1b3380.723x1000x1.jpg
34,2963829,Tamanna,https://genius.com/Ehsaan-tahmid-tamanna-annotated,/Ehsaan-tahmid-tamanna-annotated,https://images.genius.com/4b980d2a93c57c6b5660b0fc54f865da.1000x563x1.jpg,0,,1021411,Ehsaan Tahmid,https://genius.com/artists/Ehsaan-tahmid,https://images.genius.com/1721a888bf0189c411bbe2e07b5a5b7f.1000x1000x1.jpg
34,2861606,Ready To Go,https://genius.com/Kk-tanzania-ready-to-go-lyrics,/Kk-tanzania-ready-to-go-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,1004155,KK (Tanzania),https://genius.com/artists/Kk-tanzania,https://assets.genius.com/images/default_avatar_300.png?1491928287
34,2266256,B.H.G,https://genius.com/Ezzy-skillz-bhg-lyrics,/Ezzy-skillz-bhg-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,541556,Ezzy Skillz,https://genius.com/artists/Ezzy-skillz,https://assets.genius.com/images/default_avatar_300.png?1491928287
34,194109,11-Year-Old Flees Home to Avoid Forced Marriage,https://genius.com/Nada-al-ahdal-11-year-old-flees-home-to-avoid-forced-marriage-lyrics,/Nada-al-ahdal-11-year-old-flees-home-to-avoid-forced-marriage-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,62247,Nada Al-Ahdal,https://genius.com/artists/Nada-al-ahdal,https://assets.genius.com/images/default_avatar_300.png?1491928287
34,162248,The Secret Garden (Chap. 19),https://genius.com/Frances-hodgson-burnett-the-secret-garden-chap-19-annotated,/Frances-hodgson-burnett-the-secret-garden-chap-19-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,53707,Frances Hodgson Burnett,https://genius.com/artists/Frances-hodgson-burnett,https://assets.genius.com/images/default_avatar_300.png?1491928287
34,784739,You Don't Wanna Go Outside,https://genius.com/Wyclef-jean-you-dont-wanna-go-outside-lyrics,/Wyclef-jean-you-dont-wanna-go-outside-lyrics,https://images.genius.com/9c2dd39279c4303067d75a0435d916fe.450x450x1.jpg,1,,467,Wyclef Jean,https://genius.com/artists/Wyclef-jean,https://images.genius.com/9c2dd39279c4303067d75a0435d916fe.450x450x1.jpg
34,687566,Peace Be Upon Us,https://genius.com/Sheryl-crow-peace-be-upon-us-lyrics,/Sheryl-crow-peace-be-upon-us-lyrics,https://images.genius.com/225e1a86241dfe89958891340ac2cbc3.600x600x1.jpg,1,,7109,Sheryl Crow,https://genius.com/artists/Sheryl-crow,https://images.genius.com/23b7fccfc829146d886b661a5896e09f.1000x750x1.jpg
35,2296100,Steady Stream of Consciousness,https://genius.com/Dewy-mcgill-steady-stream-of-consciousness-lyrics,/Dewy-mcgill-steady-stream-of-consciousness-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,558664,Dewy McGill,https://genius.com/artists/Dewy-mcgill,https://images.rapgenius.com/avatars/medium/399a73e40eaec558434c873bee36fa2b
35,2234784,Ivivi,https://genius.com/Lilly-singhhumble-the-poet-ivivi-lyrics,/Lilly-singhhumble-the-poet-ivivi-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,531477,"Lilly Singh,Humble the Poet",https://genius.com/artists/Lilly-singhhumble-the-poet,https://assets.genius.com/images/default_avatar_300.png?1491928287
35,187482,Chapter 5 - The Tale of the Porter and the Three Ladies of Baghdad,https://genius.com/Richard-f-burton-chapter-5-the-tale-of-the-porter-and-the-three-ladies-of-baghdad-annotated,/Richard-f-burton-chapter-5-the-tale-of-the-porter-and-the-three-ladies-of-baghdad-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
35,451114,Shoot-out,https://genius.com/Azadidome-shoot-out-lyrics,/Azadidome-shoot-out-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,164953,Azadidome,https://genius.com/artists/Azadidome,https://images.rapgenius.com/avatars/medium/e0e48df88f577ff742e01b75673c463d
35,3047515,Shadows (Main),https://genius.com/The-reavers-shadows-main-lyrics,/The-reavers-shadows-main-lyrics,https://images.genius.com/dae499bc76b417354252c43ba2bd2709.600x600x1.jpg,0,,1084413,The Reavers,https://genius.com/artists/The-reavers,https://images.genius.com/d4d79dca564da41d5222d6626b51fcc0.600x600x1.jpg
35,237131,#Dyna Might,https://genius.com/Richard-oasis-dyna-might-lyrics,/Richard-oasis-dyna-might-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,47850,R.ichard Oasis,https://genius.com/artists/Richard-oasis,https://images.rapgenius.com/avatars/medium/e3160901440881496a0ccd465058461d
35,187487,Chapter 6 - The First Kalandar's Tale,https://genius.com/Richard-f-burton-chapter-6-the-first-kalandars-tale-annotated,/Richard-f-burton-chapter-6-the-first-kalandars-tale-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491928287
35,809483,Slow It Down,https://genius.com/Odd-future-slow-it-down-lyrics,/Odd-future-slow-it-down-lyrics,https://s3.amazonaws.com/rapgenius/1372707391_odd-future_052813.jpg,1,,1739,Odd Future,https://genius.com/artists/Odd-future,https://s3.amazonaws.com/rapgenius/1372707391_odd-future_052813.jpg
35,231552,Green,https://genius.com/Skeemz-and-james-swanqo-green-lyrics,/Skeemz-and-james-swanqo-green-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,9,,58944,Skeemz & James SwanQo,https://genius.com/artists/Skeemz-and-james-swanqo,https://s3.amazonaws.com/rapgenius/avatars/medium/4bcA4zd7QcauKRxzgT28.jpg
35,3043605,Invasion,https://genius.com/The-reavers-invasion-lyrics,/The-reavers-invasion-lyrics,https://images.genius.com/dae499bc76b417354252c43ba2bd2709.600x600x1.jpg,0,,1084413,The Reavers,https://genius.com/artists/The-reavers,https://images.genius.com/d4d79dca564da41d5222d6626b51fcc0.600x600x1.jpg
36,1942927,Prince ali - soundtrack,https://genius.com/Robin-williams-prince-ali-soundtrack-lyrics,/Robin-williams-prince-ali-soundtrack-lyrics,https://images.genius.com/ce90cec8d14ff25f1d80e7fa9e0840b8.498x498x1.jpg,1,,22683,Robin Williams,https://genius.com/artists/Robin-williams,https://images.genius.com/ce90cec8d14ff25f1d80e7fa9e0840b8.498x498x1.jpg
36,1820639,Go Off,https://genius.com/Pete-rock-and-smif-n-wessun-go-off-lyrics,/Pete-rock-and-smif-n-wessun-go-off-lyrics,https://images.genius.com/66effb8ca1f14f2ad392b6ca79d3185e.600x600x1.jpg,1,,16701,Pete Rock & Smif-N-Wessun,https://genius.com/artists/Pete-rock-and-smif-n-wessun,https://images.genius.com/7894d0dbe391f247535fbc5094a1a695.450x337x1.jpg
36,174578,"Thoughts out of Season, Part I (Chap. 1.6)",https://genius.com/Friedrich-nietzsche-thoughts-out-of-season-part-i-chap-16-annotated,/Friedrich-nietzsche-thoughts-out-of-season-part-i-chap-16-annotated,https://s3.amazonaws.com/rapgenius/nietzsche-friedrich.jpg,1,,15692,Friedrich Nietzsche,https://genius.com/artists/Friedrich-nietzsche,https://s3.amazonaws.com/rapgenius/nietzsche-friedrich.jpg
36,135127,America 'filled with fear',https://genius.com/Osama-bin-laden-america-filled-with-fear-annotated,/Osama-bin-laden-america-filled-with-fear-annotated,https://images.genius.com/0f4a447f86a7f133be8d8079eaba3675.840x779x1.jpg,10,,44230,Osama Bin Laden,https://genius.com/artists/Osama-bin-laden,https://images.genius.com/0f4a447f86a7f133be8d8079eaba3675.840x779x1.jpg
36,775634,Mingling (...With Mayhem),https://genius.com/Grand-agent-mingling-with-mayhem-lyrics,/Grand-agent-mingling-with-mayhem-lyrics,https://images.genius.com/d8e50f89db6b8684f773eb4f73491a5d.600x592x1.jpg,1,,6198,Grand Agent,https://genius.com/artists/Grand-agent,https://images.genius.com/2d19de089830a16da21770b6fc711bde.458x458x1.jpg
36,3045737,Warrior,https://genius.com/The-reavers-warrior-lyrics,/The-reavers-warrior-lyrics,https://images.genius.com/dae499bc76b417354252c43ba2bd2709.600x600x1.jpg,0,,1084413,The Reavers,https://genius.com/artists/The-reavers,https://images.genius.com/d4d79dca564da41d5222d6626b51fcc0.600x600x1.jpg
36,3017974,Hip-Hop,https://genius.com/Grand-puba-hip-hop-lyrics,/Grand-puba-hip-hop-lyrics,https://images.genius.com/bd8dd4fd0876da567daf251ea1fee587.342x428x1.jpg,0,,3486,Grand Puba,https://genius.com/artists/Grand-puba,https://images.genius.com/972b9476d154761179133dca5069ec93.413x480x1.jpg
36,3014662,Esha,https://genius.com/Rxxul-esha-lyrics,/Rxxul-esha-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,26,,1095269,Rxxul,https://genius.com/artists/Rxxul,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,3004468,Fiena Hoema,https://genius.com/Lange-ritch-fiena-hoema-lyrics,/Lange-ritch-fiena-hoema-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,6,,960604,Lange RItch,https://genius.com/artists/Lange-ritch,https://assets.genius.com/images/default_avatar_300.png?1491928287
36,2971185,Vraag jezelf af,https://genius.com/Lange-ritch-vraag-jezelf-af-lyrics,/Lange-ritch-vraag-jezelf-af-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,9,,960604,Lange RItch,https://genius.com/artists/Lange-ritch,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,2958697,Capital Dumb,https://genius.com/Lee-scott-capital-dumb-lyrics,/Lee-scott-capital-dumb-lyrics,https://images.genius.com/84e5ff259ba59501136bd8a35f46600e.700x700x1.jpg,0,,24046,Lee Scott,https://genius.com/artists/Lee-scott,https://images.genius.com/51278a16a805b280c19a4a9bb33e33ed.344x344x1.jpg
37,2932813,Rainy Dayz,https://genius.com/Sultan-mir-and-recognize-ali-rainy-dayz-lyrics,/Sultan-mir-and-recognize-ali-rainy-dayz-lyrics,https://images.genius.com/848fc930ccf891c1d87f4104275e7c41.1000x1000x1.jpg,4,,1043837,Sultan Mir & Recognize Ali,https://genius.com/artists/Sultan-mir-and-recognize-ali,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,2925269,Tinder Samurai,https://genius.com/Samsa-tinder-samurai-lyrics,/Samsa-tinder-samurai-lyrics,https://images.genius.com/9ba5facb982ebd43fd287021a1ad6d8a.500x500x1.jpg,6,,1041799,Samsa,https://genius.com/artists/Samsa,https://images.genius.com/5870b634e986edb0972e01c427885e5c.400x400x1.jpg
37,2899597,Punchliner 2,https://genius.com/Karna-punchliner-2-lyrics,/Karna-punchliner-2-lyrics,https://images.genius.com/e12514abd2423862b1382e2e45a1f500.190x190x1.png,7,,36466,Karna,https://genius.com/artists/Karna,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,2874164,Generâlife,https://genius.com/Rohan-generalife-lyrics,/Rohan-generalife-lyrics,https://images.genius.com/99bb825d78d8b80db7e96d5cfa2961cc.640x480x1.jpg,0,,506485,Rohân,https://genius.com/artists/Rohan,https://images.genius.com/192975dbfda2133b62cecd8172205e63.1000x1000x1.jpg
37,2315966,Eye See Fire,https://genius.com/Classick-eye-see-fire-lyrics,/Classick-eye-see-fire-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,11903,Classick,https://genius.com/artists/Classick,https://s3.amazonaws.com/rapgenius/avatars/medium/1358288538_31606_Screen%20shot%202012-05-29%20at%209.50.13%20PM.png
37,2298621,T'as joué au con pt. 2,https://genius.com/Lskadrille-tas-joue-au-con-pt-2-lyrics,/Lskadrille-tas-joue-au-con-pt-2-lyrics,https://images.genius.com/160f5e725f9bcfeb09c85e354aa64bcf.600x600x1.jpg,1,,16333,L'Skadrille,https://genius.com/artists/Lskadrille,https://images.genius.com/235is03o5d7mfh751mobgwakl.400x398x1.jpg
37,2295309,Strung out in Tanzania,https://genius.com/Sarika-bansal-strung-out-in-tanzania-annotated,/Sarika-bansal-strung-out-in-tanzania-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,25,,558700,Sarika Bansal,https://genius.com/artists/Sarika-bansal,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,1939252,Finale ultimo,https://genius.com/Aladdin-original-broadway-cast-finale-ultimo-lyrics,/Aladdin-original-broadway-cast-finale-ultimo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,453471,Aladdin original broadway cast,https://genius.com/artists/Aladdin-original-broadway-cast,https://assets.genius.com/images/default_avatar_300.png?1491928287
37,938580,Letter To Eve,https://genius.com/Indigo-girls-letter-to-eve-lyrics,/Indigo-girls-letter-to-eve-lyrics,https://s3.amazonaws.com/rapgenius/1374549946_Indigo-Girls-11.jpg,1,,23594,Indigo Girls,https://genius.com/artists/Indigo-girls,https://s3.amazonaws.com/rapgenius/1374549946_Indigo-Girls-11.jpg
38,904696,Forlorn Hope,https://genius.com/After-forever-forlorn-hope-lyrics,/After-forever-forlorn-hope-lyrics,https://images.genius.com/b978c8f3c58b95a73a2067b737d42079.953x953x1.jpg,1,,357135,After Forever,https://genius.com/artists/After-forever,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,901448,Kuningatar Tuutti,https://genius.com/Tuuttimorko-kuningatar-tuutti-lyrics,/Tuuttimorko-kuningatar-tuutti-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,207616,Tuuttimörkö,https://genius.com/artists/Tuuttimorko,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,867567,One Night In Arabia,https://genius.com/Go-go-girls-one-night-in-arabia-lyrics,/Go-go-girls-one-night-in-arabia-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,356041,Go Go Girls,https://genius.com/artists/Go-go-girls,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,864850,Fallen Soldierz,https://genius.com/Dead-prez-fallen-soldierz-lyrics,/Dead-prez-fallen-soldierz-lyrics,https://images.genius.com/acfcaf14160aec842be77ea127fd1c7a.1000x667x1.jpg,1,,236,Dead Prez,https://genius.com/artists/Dead-prez,https://images.genius.com/acfcaf14160aec842be77ea127fd1c7a.1000x667x1.jpg
38,824240,William Alexander,https://genius.com/Supranatural-conartist-william-alexander-lyrics,/Supranatural-conartist-william-alexander-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,11,,347299,SupraNatural ConArtist,https://genius.com/artists/Supranatural-conartist,https://assets.genius.com/images/default_avatar_300.png?1491928287
38,764271,Live Wire / Magic Hour / The Truth,https://genius.com/Az-live-wire-magic-hour-the-truth-lyrics,/Az-live-wire-magic-hour-the-truth-lyrics,https://s3.amazonaws.com/rapgenius/Az-03.jpg,1,,81,AZ,https://genius.com/artists/Az,https://s3.amazonaws.com/rapgenius/Az-03.jpg
38,761408,God Is In (Goddess In),https://genius.com/Beth-nielsen-chapman-god-is-in-goddess-in-lyrics,/Beth-nielsen-chapman-god-is-in-goddess-in-lyrics,https://images.genius.com/0f2ad55298d7e2527d7e20c63152a952.500x500x1.jpg,1,,348210,Beth Nielsen Chapman,https://genius.com/artists/Beth-nielsen-chapman,https://images.genius.com/12cf62e5441b9451cc19c8c8e12a2215.669x669x1.jpg
38,747390,Nishaan,https://genius.com/Kay-kap-nishaan-lyrics,/Kay-kap-nishaan-lyrics,https://images.rapgenius.com/df3f7dd1b3f2136a74bb07d9b2cd910f.1000x563x1.jpg,1,,346138,Kay Kap,https://genius.com/artists/Kay-kap,https://images.genius.com/8f3c4552c071e108f0353b88d359a64c.600x600x1.jpg
38,556589,Chapter 2 - Years of Study and Suffering in Vienna,https://genius.com/Adolf-hitler-chapter-2-years-of-study-and-suffering-in-vienna-annotated,/Adolf-hitler-chapter-2-years-of-study-and-suffering-in-vienna-annotated,https://images.genius.com/c8ee0a83ba1ee330a97c3d9bfb055702.300x445x1.jpg,1,,52068,Adolf Hitler,https://genius.com/artists/Adolf-hitler,https://s3.amazonaws.com/rapgenius/1372286880_Adolf-Hitler.jpg
38,522531,Forty-four Turkish Fairy Tales - The Forlorn Princess,https://genius.com/Ignacz-kunos-forty-four-turkish-fairy-tales-the-forlorn-princess-annotated,/Ignacz-kunos-forty-four-turkish-fairy-tales-the-forlorn-princess-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,229143,Ignácz Kúnos,https://genius.com/artists/Ignacz-kunos,https://assets.genius.com/images/default_avatar_300.png?1491928287
39,522482,Forty-four Turkish Fairy Tales - Shah Jussuf,https://genius.com/Ignacz-kunos-forty-four-turkish-fairy-tales-shah-jussuf-annotated,/Ignacz-kunos-forty-four-turkish-fairy-tales-shah-jussuf-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,229143,Ignácz Kúnos,https://genius.com/artists/Ignacz-kunos,https://assets.genius.com/images/default_avatar_300.png?1491928287
39,521995,Forty-four Turkish Fairy Tales - The Daughter of the Padishah of Kandahar,https://genius.com/Ignacz-kunos-forty-four-turkish-fairy-tales-the-daughter-of-the-padishah-of-kandahar-annotated,/Ignacz-kunos-forty-four-turkish-fairy-tales-the-daughter-of-the-padishah-of-kandahar-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,229143,Ignácz Kúnos,https://genius.com/artists/Ignacz-kunos,https://assets.genius.com/images/default_avatar_300.png?1491928287
39,520239,"Forty-four Turkish Fairy Tales - Kamer-taj, the Moon-horse",https://genius.com/Ignacz-kunos-forty-four-turkish-fairy-tales-kamer-taj-the-moon-horse-annotated,/Ignacz-kunos-forty-four-turkish-fairy-tales-kamer-taj-the-moon-horse-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,229143,Ignácz Kúnos,https://genius.com/artists/Ignacz-kunos,https://assets.genius.com/images/default_avatar_300.png?1491928287
39,431515,Alive,https://genius.com/Rakaa-iriscience-alive-lyrics,/Rakaa-iriscience-alive-lyrics,https://images.genius.com/a741d2869ebffc6af7120d7be636301d.500x300x1.jpg,1,,5856,Rakaa Iriscience,https://genius.com/artists/Rakaa-iriscience,https://images.genius.com/a741d2869ebffc6af7120d7be636301d.500x300x1.jpg
39,408520,No Provisions,https://genius.com/Soc-no-provisions-lyrics,/Soc-no-provisions-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,162963,SOC,https://genius.com/artists/Soc,https://assets.genius.com/images/default_avatar_300.png?1491928287
39,381754,NAWABDIN ELECTRICIAN,https://genius.com/Meera-nair-nawabdin-electrician-annotated,/Meera-nair-nawabdin-electrician-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,131024,Meera Nair,https://genius.com/artists/Meera-nair,https://images.rapgenius.com/avatars/medium/15f520565f03d1db780f17211e32e34a
39,3045827,The Arab People Song,https://genius.com/Z-flo-the-arab-people-song-lyrics,/Z-flo-the-arab-people-song-lyrics,https://images.genius.com/2e7117e00b5ce0870e49bfaa677e55ba.480x360x1.jpg,0,,653701,Z-FLO,https://genius.com/artists/Z-flo,https://images.genius.com/fbb7ab8726b76fc2946f997fc9cb068a.1000x1000x1.jpg
39,3037303,Money First,https://genius.com/Neo-pitso-money-first-lyrics,/Neo-pitso-money-first-lyrics,https://images.genius.com/98fab734e553a40d8b02dbb8d12f690b.500x500x1.jpg,3,,42887,Neo Pitso,https://genius.com/artists/Neo-pitso,https://images.genius.com/avatars/medium/6f7ca66fa02c255750e42f4d5495c047
39,3012188,Enjoy The Ride,https://genius.com/Riles-enjoy-the-ride-lyrics,/Riles-enjoy-the-ride-lyrics,https://images.genius.com/bd8ef4eea4f4e0c22280c504549350fb.500x500x1.png,0,,170851,Rilès,https://genius.com/artists/Riles,https://images.genius.com/08472b167c4c46310b47867a5fcee29d.288x288x1.jpg
39,2997613,COOL MUNDA - AFTER Valentine Breakup - HINDI RAP,https://genius.com/Shazzy-d-king-cool-munda-after-valentine-breakup-hindi-rap-lyrics,/Shazzy-d-king-cool-munda-after-valentine-breakup-hindi-rap-lyrics,https://images.genius.com/62eba276cc87ad35365f1963dfcaf2dc.928x928x1.jpg,0,,1053040,ShaZzy D KinG,https://genius.com/artists/Shazzy-d-king,https://images.genius.com/62eba276cc87ad35365f1963dfcaf2dc.928x928x1.jpg
40,2979540,Veillée Pinouilles- Chapitre 3,https://genius.com/James-joyce-veillee-pinouilles-chapitre-3-annotated,/James-joyce-veillee-pinouilles-chapitre-3-annotated,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg,0,1,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
40,2967601,Sands Of Time/Golden Rule,https://genius.com/Team-starkid-sands-of-time-golden-rule-annotated,/Team-starkid-sands-of-time-golden-rule-annotated,https://images.genius.com/5b321c53d4fc1fe7fafff398aeb8ef75.630x630x1.jpg,3,,400350,Team Starkid,https://genius.com/artists/Team-starkid,https://assets.genius.com/images/default_avatar_300.png?1491928287
40,2961758,Majestic Flow,https://genius.com/Absent-minded-sweden-majestic-flow-lyrics,/Absent-minded-sweden-majestic-flow-lyrics,https://images.genius.com/d8299f584a31664490e28c9b062a3e04.300x300x1.jpg,0,,1061977,Absent Minded (Sweden),https://genius.com/artists/Absent-minded-sweden,https://images.genius.com/74c0a3aa7a4ec6597df2573901fb76e8.300x300x1.jpg
40,2948113,On My Way,https://genius.com/Sons-of-yusuf-on-my-way-lyrics,/Sons-of-yusuf-on-my-way-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,1054698,Sons of Yusuf,https://genius.com/artists/Sons-of-yusuf,https://assets.genius.com/images/default_avatar_300.png?1491928287
40,2944063,Desi Wrap Up 2016,https://genius.com/Krsna-desi-wrap-up-2016-lyrics,/Krsna-desi-wrap-up-2016-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,179673,KRSNA,https://genius.com/artists/Krsna,https://assets.genius.com/images/default_avatar_300.png?1491928287
40,2939062,Battleship Clouds,https://genius.com/Enjoy-cassette-battleship-clouds-lyrics,/Enjoy-cassette-battleship-clouds-lyrics,https://images.genius.com/c8c7831c6d7e8a1438e977f26f817e33.1000x1000x1.jpg,0,,1049502,Enjoy: Cassette,https://genius.com/artists/Enjoy-cassette,https://assets.genius.com/images/default_avatar_300.png?1491928287
40,2935274,Rebeus in Oran,https://genius.com/Riles-rebeus-in-oran-lyrics,/Riles-rebeus-in-oran-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=https://s1.postimg.org/uvryrf59r/Single_Cover_10.png,9,1,170851,Rilès,https://genius.com/artists/Riles,https://images.genius.com/08472b167c4c46310b47867a5fcee29d.288x288x1.jpg
40,2917643,Skytsengel,https://genius.com/Nik-og-jay-skytsengel-lyrics,/Nik-og-jay-skytsengel-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,3,,453265,Nik og jay,https://genius.com/artists/Nik-og-jay,https://assets.genius.com/images/default_avatar_300.png?1491928287
40,2898338,Live 1997-1998,https://genius.com/Demi-portion-live-1997-1998-lyrics,/Demi-portion-live-1997-1998-lyrics,https://images.genius.com/d3d2af68ff7554d5ede432dfc28f0aff.400x412x1.jpg,1,,14366,Demi Portion,https://genius.com/artists/Demi-portion,https://images.genius.com/7d85443e987687a912f0ffefbad113b3.1000x1000x1.jpg
41,2840528,Fukarallek Ekstrem,https://genius.com/Aroganti-fukarallek-ekstrem-lyrics,/Aroganti-fukarallek-ekstrem-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,628473,AroGanti,https://genius.com/artists/Aroganti,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,263025,Psalm 23 : Christmas Rainbow,https://genius.com/Raptum-psalm-23-christmas-rainbow-lyrics,/Raptum-psalm-23-christmas-rainbow-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,64286,Raptum,https://genius.com/artists/Raptum,https://images.rapgenius.com/avatars/medium/s943bDP4ScC6YScI9ths
41,2450854,Malcolm X,https://genius.com/Sarah-skar-malcolm-x-annotated,/Sarah-skar-malcolm-x-annotated,https://assets.genius.com/images/default_cover_image.png?1491928287,6,1,655703,Sarah Skar,https://genius.com/artists/Sarah-skar,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,2449167,Pesa Pombe na Wanawake,https://genius.com/Mashifta-pesa-pombe-na-wanawake-lyrics,/Mashifta-pesa-pombe-na-wanawake-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,654869,Mashifta,https://genius.com/artists/Mashifta,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,2448140,Baby Malijha,https://genius.com/Ashes-the-chosen-baby-malijha-lyrics,/Ashes-the-chosen-baby-malijha-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,161977,A.S.H.E.S  the Chosen,https://genius.com/artists/Ashes-the-chosen,https://images.genius.com/avatars/medium/f67e549ad72f288a7e69c829c25ce9fb
41,2436084,Message To 88 Pt 2,https://genius.com/Famous-rico-message-to-88-pt-2-lyrics,/Famous-rico-message-to-88-pt-2-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,0,,647387,Famous Rico,https://genius.com/artists/Famous-rico,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,2415790,If You Get There Before I Do,https://genius.com/Dick-allen-if-you-get-there-before-i-do-annotated,/Dick-allen-if-you-get-there-before-i-do-annotated,https://images.rapgenius.com/459e46d298c9fc4a4e87b5cb33ca1e03.192x192x1.jpg,5,,241595,Dick Allen,https://genius.com/artists/Dick-allen,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,2414073,Chosen,https://genius.com/Homegrownafrican-chosen-lyrics,/Homegrownafrican-chosen-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,560980,HomeGrownAfrican,https://genius.com/artists/Homegrownafrican,https://assets.genius.com/images/default_avatar_300.png?1491928287
41,2399544,E.T,https://genius.com/Astralive-et-lyrics,/Astralive-et-lyrics,https://assets.genius.com/images/default_cover_image.png?1491928287,1,,625972,Astralive,https://genius.com/artists/Astralive,https://assets.genius.com/images/default_avatar_300.png?1491928287
